EventID,Energy_GeV,pT_GeV,Eta,Phi
2254,99.81866578230918,59.668071042505446,0.8560480947755128,-0.927734855754597
2255,81.21409833380321,57.19168666355437,-1.6840040177961646,-0.006760089380897227
2256,105.45447823937452,68.19771787312598,-0.7090289023149722,2.8211802784756745
2257,113.3033108514595,49.169106722568166,0.8160810441139388,2.7711002575326455
2258,93.6885730947842,56.488819259038394,1.1763440561714547,-2.005127554186781
2259,60.936792150592986,44.15599023403969,-1.2722376272319633,-1.9782826228573591
2260,102.98422220194742,74.52369912868724,0.7130258504329489,-2.1150366868661283
2261,106.55107827600264,69.83633652436019,-1.9473398726619233,1.8153500406662273
2262,106.06442132442547,50.11880434517792,-0.08933586547104598,-3.10375505802778
2263,118.53673287733231,53.86586229905192,1.1120468421032064,-2.342514750502323
2264,83.93419480526427,63.592975993648054,-0.5515157301029805,0.23850739981215208
2265,110.20324158175674,48.52860495185893,-1.5069222991380136,-1.586114312311858
2266,117.88761268716962,43.433759292002954,0.1462147963775593,-2.5612999121577165
2267,73.32118623990225,58.73989751006883,-0.6047188666354781,-0.8804124141168512
2268,104.79477738878465,50.7843924608367,0.6295583660658357,-1.4186954583583604
2269,92.43730253488492,51.829944496452605,-0.8853264322180604,0.06977041553697116
2270,98.77715990347531,41.65728656932035,-0.7726368896531003,3.011113475460756
2271,105.21514725307505,32.82327851636604,-2.0210023208762435,-2.360563585940003
2272,92.69157153829671,52.36142409879101,0.16994471105148284,-0.7996816981827495
2273,89.86437881257582,59.049620414942,-0.16090493827659874,2.714241917218044
2274,100.51228626232037,47.74193250923958,-1.188384670740071,2.3679631695524392
2275,83.69131091705796,64.36429519558867,0.193798713767092,-0.6643146807867097
2276,83.71262306672222,42.96083674584455,1.027070300644139,1.2500602284458218
2277,110.19059924434755,39.4529554503408,-0.21556794341894983,-2.5895707567228055
2278,82.76808947262016,49.32769692803869,0.26816694982197375,1.3354348373640832
2279,109.99468751363818,49.174074246487095,0.2733112495851642,2.9710527382848273
2280,106.93886939280927,57.69968731335223,-1.2043298271789604,0.23554501108109527
2281,74.11289906814105,42.25037175936015,2.0565858207075958,-0.009486183314545205
2282,89.83653021496517,63.680942368148976,-0.4708498301222839,-1.9646350545175897
2283,117.91164104571058,69.66916962508253,0.6561162018602708,0.8406160456483165
2284,85.28251703290478,49.60855973031658,0.7692152772290496,0.5682341938113527
2285,93.03393606535919,62.497104201843186,-0.13959512711575175,0.9546235669728782
2286,106.93091339877844,39.4350292937474,0.6067950250596347,-2.977706529929396
2287,111.75085763923893,60.75221541181916,0.24581922181638913,0.3061387061094347
2288,96.22691670933257,60.472764085594626,-1.417639757227406,0.5964932138020878
2289,91.03734707962538,58.634372801898785,-0.33227270125008823,-1.8376423559670845
2290,121.33554792547761,49.84436911129706,-0.6125509023540618,-1.8325987044150849
2291,126.08349495696368,20.457510587579687,-0.4617450413461271,-1.4060627156257381
2292,114.68287076172693,43.58272856347871,-1.3040031778366379,1.330285994353254
2293,101.27977213847537,43.740839823153976,1.12643371674603,0.6676893690384103
2294,87.8760141753861,40.21745061939522,1.601992654613413,2.1724907778589246
2295,87.54333390165152,51.22243004547066,0.9780029759984087,-1.2839150590435384
2296,107.83771157898636,45.81036554478765,1.2705292241471429,2.589099979448279
2297,106.27597331333025,41.75387990234978,-0.34463483700815617,1.5312509762429656
2298,121.02397889419645,39.4119985175218,-0.6362568349860365,-0.6596611323952613
2299,109.75675138804209,42.84487014514771,-0.7785870468117115,-2.543043442520351
2300,77.45379547360272,61.21499211849928,0.6440649229572226,-1.5269166812632453
2301,115.77921426584378,43.38974945372506,0.22706305314414962,2.8699593511909613
2302,85.0290905902838,44.85061293566727,-0.07722171159842571,-1.1915220503482906
2303,94.24043092071473,45.43302384976754,1.295148544195343,-1.0687637879567533
2304,103.75300309377542,53.389935138094195,0.404941353815343,-1.9503702673127346
2305,129.93501234675946,54.562494885285325,-0.8386576375205848,1.9279991885743142
2306,146.6487783400804,19.55343460756838,-0.6809088291356947,-1.409668876122689
2307,109.10084588704274,60.21635213827608,0.6819932992541455,-1.0665188798637328
2308,97.25205071919419,64.36368034243753,1.041732852654597,-0.5381667066345428
2309,108.01758472720826,39.498134626383305,0.5516802322559695,-0.4163974988016883
2310,113.31483138810754,40.27701755265166,1.8968887478720813,-0.557062243010491
2311,95.18998561664212,45.49746612221728,1.635007165731419,0.023522331773051075
2312,126.92817033868484,42.43995980543395,0.44103583485076286,1.976142704124527
2313,103.45106138787104,52.23926873946606,-0.8385806594815023,2.0061270767925086
2314,107.46614633637091,30.534747136411358,-1.3099875117317676,1.8743566990005593
2315,109.98886378081693,38.8207239196326,-0.38738174501471484,-2.5062065502621795
2316,106.32379915921683,65.39197200174908,0.753213446416157,1.8829374536094736
2317,112.58410750704418,40.71780032651982,1.8266470793119378,-2.3860284772566462
2318,90.74120220179616,62.43428278102925,0.41744703441079983,-2.3579300941414005
2319,91.62547369080954,53.55338195590137,1.1687227942312366,2.8140047863695123
2320,83.49768650542458,31.907322854117417,-0.24530748618780235,2.006835844998685
2321,106.59251845930339,56.35329195216206,0.6227691252275501,0.3293046753674944
2322,111.6840475526817,48.823326978071464,0.8233568294771726,2.3560072794054285
2323,106.86659299227829,45.44532943750259,-1.9795942758525282,3.0747687319350545
2324,125.11738650021306,52.44957093172004,-0.41343880237651026,0.6951846074167696
2325,99.9160597175643,54.746334855667925,0.9497003842778697,0.7093618004458144
2326,110.03112483388769,57.0759182197462,0.2744683356365649,1.5986121713670114
2327,83.62448685791028,61.78252847548002,-1.196515048150933,-1.6830205988638725
2328,94.19350446288398,54.081359127783564,-2.4301223757273562,-2.09151617923045
2329,110.43306636348666,36.243659112136385,-0.3657807453020064,1.6309939545213608
2330,112.73653166114715,45.26354542348809,-0.07158569289387905,-0.974491913307062
2331,95.59049578503726,79.43048335268621,-0.8839229498283454,-2.292920575412837
2332,98.92601122212899,57.244910603817274,0.1430849370279944,-1.163157552545267
2333,77.23189379978785,73.69287300811497,0.5063867472328947,-0.8882107547473543
2334,94.64456198790086,63.95434082199185,0.6706871707262329,2.9231115946997033
2335,113.35574745279679,52.41802071555749,-2.3559189249323222,1.2438175481211546
2336,108.6280752415985,53.01407069781118,-1.3142850978081202,0.19387596011967823
2337,107.50998582071814,49.63419960123154,-0.30462264835473557,2.9460168159017197
2338,100.7466053077144,32.621953841535,0.5721731310374635,2.533001694087564
2339,100.10594737942264,50.180472524682244,0.48923401355003554,0.0754036059516574
2340,90.09518290789829,62.10674552542197,0.4718699478766758,2.548960324422617
2341,110.48242630303803,44.00360005178796,-0.3834179419689318,-0.6012715664262425
2342,106.31459416584084,54.1195299906181,-0.32763343730996075,-1.6938169145505049
2343,107.380282719892,58.51591045893197,-0.7283292684217407,-1.679632551679934
2344,92.1094773599863,40.903195606875244,0.7681941281058479,1.0198585183019198
2345,67.69985620193134,45.48697135656335,-0.9204887877395782,0.006725023341933589
2346,116.45729067630543,39.820885095228405,0.8500363951895699,0.9987176264683733
2347,92.81743815987394,41.77834393310593,0.20785323813764608,1.1691497646713396
2348,87.0583635393532,37.12394716346939,-0.04504447845515359,-3.0013339065848164
2349,110.4021836787099,40.995515386219736,-0.6567103997764666,-2.8020518809434787
2350,94.11981040121306,64.19455680797839,-1.3555418611641263,0.20532021159017289
2351,115.89904576069932,40.845229709097076,-0.6476527563780456,-1.9412813465776453
2352,109.25508924365046,51.2645921906069,-0.3300068686248863,0.8327342288571917
2353,110.25353984800716,44.971312463290445,-2.3690243115812515,0.32789266960132224
2354,79.51066433199199,61.78865937036939,-0.19735515533466427,0.5388482236544396
2355,118.179159780796,63.111622966036165,0.9243573680260055,-1.2412094549581658
2356,103.91875796850785,58.64069982138947,0.5672179054338725,0.8786626639497568
2357,94.46084291130695,53.061345531027555,-0.49620587574150743,2.070263292386561
2358,102.15082701013377,47.68940463159102,0.04693629841522772,3.1294739824992623
2359,73.3564715065252,38.081252958087504,-0.5561645694219997,2.1265087944946703
2360,106.12979217221006,69.43528881122197,0.14876073333569612,0.36127536200209587
2361,84.55942737726893,42.40326982247446,1.5401078237440315,-1.9262386851725435
2362,79.70994571234698,56.636463470328415,0.968498802624876,1.1400580628843855
2363,77.16461220673163,60.59565572623397,0.5207943056927528,2.7498598350494143
2364,116.69032562484888,44.4471950309467,-0.4928849123837183,-1.8103959240608105
2365,90.56104909460817,60.38012527315962,0.7499383929448385,-1.533124731994883
2366,123.00591564874749,57.642132033388556,-1.686876951373053,-2.2053443629814753
2367,91.96297805421554,67.27963835381766,-0.2523534819908905,1.487365953124809
2368,74.3896306361058,45.30653533573289,0.5837114198239499,-0.5870913888134144
2369,83.2521334007701,37.14135982720285,0.7404212140477514,-2.7476643365146276
2370,118.53717430010408,44.94510244555489,0.669884490215741,2.355880277458839
2371,97.66152733095,52.088535425343316,0.2948306892096945,0.36236326426422805
2372,91.77569055264098,50.58212727085056,-0.19572497908388292,-1.0612658628021299
2373,102.40027338779181,46.065621037254495,0.5379759698264889,-0.9802838724828016
2374,107.52674104251318,30.90802541022757,-0.9528610405863005,-1.317890451495341
2375,116.76098223853691,54.70482996129107,-0.8446772632932499,-0.27972632670072084
2376,121.7274884483939,69.723444790822,0.06173467646029673,-1.0238972685740815
2377,94.60347031316371,54.642512381230034,0.17319764270874738,0.30125551327001787
2378,80.10928470876942,56.09135519053514,-1.8256151785646464,1.718559580731128
2379,93.79802258315085,55.72445306155102,0.45514638094951854,1.0961725728093805
2380,103.9042075987433,53.970466698824,0.7727283779193933,-1.2914654314393692
2381,85.54361610684083,59.31665966868095,-0.07728523746629531,0.18058510142022
2382,85.64273627657435,53.95373681185666,2.3744662832839922,2.137075690548069
2383,105.15681822324828,46.87322830346724,-0.6829351063151862,-2.7130402415962585
2384,99.27021472644323,42.04011089991246,-0.3610871633868695,-2.649636416065356
2385,100.4919549311738,47.510263447193246,-0.39506690612720935,0.35292694627348853
2386,88.62256997949896,53.141294964506656,-0.07618761129101755,0.874086130705213
2387,96.54398928691349,46.83917038877026,-0.3287248129662911,-1.8132454991201064
2388,86.13650283597543,53.1433868313143,-1.4068105446048718,1.540763497052863
2389,113.3529761668718,54.39150133700417,-0.5465482962364754,0.9189999016007668
2390,115.52874002085629,58.33179431270182,-0.09762069577407609,2.6596049108690334
2391,72.3071820664286,62.82794968838981,1.2285720820619974,-2.0800220948859813
2392,86.05733709711384,50.780074184788575,2.2022432733729134,1.5794310907005151
2393,77.55206117364881,36.92223434852339,1.3354738978506546,-2.6160476157899186
2394,90.24964098389653,46.548959031808096,-0.7753790296726064,0.4102443081532061
2395,98.74843045314459,50.44062567406599,-0.6958096106261655,0.3260667780150679
2396,78.25532170452205,31.642312438229098,-0.15932857750935098,-0.701297447537105
2397,86.1721028031203,63.88664520102482,1.7845588888535862,2.1650043723091494
2398,84.94063941877752,51.423779125104666,-0.1654240521818934,-3.11413108248742
2399,103.10900994098417,53.81352834580285,-1.3275074905374307,0.12679092151645754
2400,101.04016505554375,63.65526462526266,-0.5011771369530351,-1.7771766598634535
2401,89.1739366999412,43.69857169857653,0.757056001819417,1.5299469459508899
2402,102.65231308209097,55.7404193088403,0.6899402768960868,-2.8709920334052836
2403,91.79979873119102,48.90135876898064,-0.2002166664916561,2.0832195453089977
2404,95.9251733451092,48.159131329840804,0.6834146735600306,2.124296111316747
2405,125.10178135447805,42.278076121956204,-2.273172202546832,2.091458838393147
2406,120.10691577685522,66.65603213686528,0.10382923503269768,-2.182976328085046
2407,80.50628144608604,46.24499959924429,0.8606854213686301,0.8193683213831995
2408,112.44598626818762,56.99464246895702,-0.8328632751545352,-3.051319873465748
2409,112.17094831737388,31.249926125280638,-0.836338536496288,2.186313441036436
2410,82.77605066871072,61.79988529689787,-1.8664481527634753,1.4009944597188895
2411,112.2816646563229,60.52211155957059,1.589895594810694,0.1957446642500109
2412,123.06897877618829,50.97434110297303,-0.7201539770215667,1.4488487043941491
2413,83.1618279063338,47.73057533862075,0.24104327786211174,-2.5489368753943906
2414,86.23745768478605,54.00000005613566,0.6039170414833746,0.1800499036986274
2415,115.26492200265254,72.8879066088029,1.512067949141453,-1.3114484798818882
2416,104.07242966238472,32.36763301096515,-0.15389777398563528,2.9695556672096863
2417,108.27214412859286,57.82027387574128,-0.5394297937784186,2.2438382602901843
2418,105.10883824600745,40.883826978460974,0.17306764857055348,1.465714424586138
2419,105.86043881392216,49.80081603700269,1.284080276542287,2.7253167688250057
2420,80.10291807533375,47.52119880921337,-0.17017253140078376,-0.9623118984503942
2421,115.70976559932173,45.716817422022444,-0.9548690815840764,2.5188026912661767
2422,117.54384988641661,49.89534870947271,-1.5407578083153624,-1.0980605722838468
2423,96.55913883897958,38.6582885472221,-1.2212973846052253,1.4627049287230571
2424,99.34784575279207,60.291804361279674,0.8643914974066649,1.4854512664425572
2425,77.03338746166418,32.058564888014,-0.3206244763068115,-3.026296979464872
2426,107.71382134026753,55.39764512828342,-0.6075209099207104,-0.8729876623535429
2427,108.58086162571216,46.73464147465429,-0.7159672231839423,-3.019493571833485
2428,99.06713474501034,38.29075106192546,0.08504586020018182,3.1233212613649703
2429,116.86530039805754,52.02383370598695,-0.23945509376558377,-2.373807755079402
2430,94.98884153530089,34.43048913293522,-0.2731321437192525,0.2689887905233994
2431,108.469088888404,50.39713821719635,1.3493239278107392,1.8256186903027665
2432,84.70503491961827,35.77123092188445,1.5380162818616334,-1.8770161449941174
2433,99.64671773688643,54.61272084317831,-1.6100216729089964,-0.09391685620406287
2434,97.38468613145746,40.756426663696246,0.3275927311429576,0.6749948121882836
2435,103.37961883061412,45.49005982970691,-0.7768620986213922,-2.1349964946313884
2436,94.45709606749962,52.93949387943162,-0.24825111386109355,1.7502155729508306
2437,98.02791106492498,42.27457888157764,0.3092783851266944,-1.2608062238743818
2438,112.3907075716226,49.42036000331697,-0.21271991693091935,-1.8156955608617553
2439,93.44853644142674,34.86169498755146,0.23045988062763317,0.36623899518949443
2440,75.9013434889198,56.30875603596156,0.6729702060319175,-0.5635160970481299
2441,126.24375856308131,67.6491380555077,0.29457680054031987,2.6407344721536328
2442,120.72181118035729,77.92208867909962,-0.6468363041676235,2.3880043611256703
2443,80.61605957341573,50.91168146666439,-0.6291996069703238,-0.10461086716925605
2444,110.34561707867792,57.88204140797187,-1.4397052966180355,-0.8842717828320419
2445,92.45537844172985,32.19374327092511,-0.8539202975207183,-1.0963028541814732
2446,103.9523082299659,65.02734326305588,1.9620683618985282,-1.4604408283083292
2447,104.4133619352024,57.762285047241065,-0.7920035740952445,0.27990241991262277
2448,96.48388299525517,45.16066555048767,-1.1933788124438198,1.9162370882722142
2449,88.24351501620406,62.37180800289009,0.31992786184477334,-1.1890512988162356
2450,89.64188421525611,47.455239233546585,-0.11036475929185985,-1.947196262279961
2451,86.25712126778136,45.41974816985444,-0.19559323684922542,-0.15403978877713964
2452,87.52266687654333,54.753349254274916,1.40904596641209,-2.707836620276983
2453,98.99232564925967,39.366455001696814,0.5491266755583651,1.264673293957884
2454,89.26360016333872,60.21624764399948,-0.5299929317034754,0.11534838909359912
2455,110.2307809856893,39.44010188073157,-0.42447591759177994,-0.022777753280667223
2456,122.30869233003891,39.49945210176814,-0.5025865139056851,-1.2538386591910977
2457,91.29920137944936,40.90310211591665,0.8747396215802571,2.542638196905264
2458,103.59106750803066,57.59500037516122,-0.30814762945313745,-2.5730505141395197
2459,107.495276654544,43.83224638480292,-1.7931535024541505,2.3236727788812486
2460,107.08003406378911,36.520042156328316,-0.04831967873434432,-0.774684060631956
2461,101.13932901874131,43.94320000064202,-1.537026001127929,2.391528083141295
2462,111.14023627539584,49.67957629319513,2.184230601754902,1.4373506338430078
2463,107.23373429020985,38.19027516335615,-0.9656679138472309,-2.487068674388653
2464,81.43506366509052,38.48318890965656,-0.16186476535773067,2.0831039241924527
2465,113.03734096583909,71.11296334099585,0.2582027347011369,1.1446508048092294
2466,113.30936255900113,41.394345961861134,-0.28865816067923,-2.9386337489662813
2467,88.55070843732128,46.76957631226993,-0.29003040146619263,-2.3015139258278117
2468,100.56906753171403,46.32762999200714,0.4218272861608771,0.8521762076681725
2469,110.24993489216604,45.786431922295584,1.5262159587962787,1.0216490906374185
2470,96.86029270630958,56.21346739969103,0.7675090818172975,1.5497566587999696
2471,116.09467071649019,59.481429504720495,1.4785138785735428,1.383842666123246
2472,135.45808741929042,46.94045568468408,-1.046619108093502,1.0022934353842148
2473,88.21020951047527,37.63521713407651,0.31736263325536135,1.6728283556527517
2474,79.28433095269338,62.744402278489034,0.15524605205827927,0.47177740404216495
2475,104.55727893407314,49.04658908803317,0.3510912916767348,-1.502992051823531
2476,110.82343757689215,67.30321814857169,1.3762319706355726,2.59103868041732
2477,96.53700439232847,27.54414102434837,-0.22078914979205405,-3.027150522053475
2478,121.79890994981551,51.954032212833205,-0.4055033665540877,-0.8384174411187666
2479,79.92091300415126,69.18606333876208,0.5339807974186639,1.4380344628379822
2480,110.39377934547417,46.46735864561842,-1.7782027275658474,-0.4576920919651606
2481,90.9120876886166,47.74506576665364,-0.2368520491221783,-2.9855534693988566
2482,125.79066859310944,52.95511691590339,-0.13419768928545298,-2.727022412575563
2483,129.88773029752178,44.41204181115043,-0.9203586163069253,0.9339161338675233
2484,88.50015118324978,46.87928067947267,1.0570590113565772,2.9208304208113027
2485,91.7566429613713,46.62184905808597,-1.0622403173432842,0.3258688346522365
2486,112.89381830469702,43.72579265573627,-0.1358730483637962,0.042460622915539314
2487,94.19304025315728,62.288565502005596,0.29315722532296834,-1.1414963520098431
2488,99.31883173101643,54.61078032296435,1.3534515614761184,-1.5287575830645181
2489,100.38082630813615,52.50628232103302,-0.010556434880853316,-3.0097401245472732
2490,71.20490265703515,58.085710068901165,0.9361535941282105,-1.426566639708036
2491,99.79243380858644,47.35644166796533,0.7005953972771274,-0.3197485302442926
2492,89.6540833890374,42.257961816470996,0.12345755616914253,-1.8978374851772426
2493,92.60315766400342,43.973756953854426,-1.0895134082734554,-2.5927690557515852
2494,121.65448005203221,50.01783041104609,-1.4345808609043489,1.368024536497666
2495,81.15239658581115,39.40788291627098,0.10650540141918646,2.479472276523734
2496,112.19807780121965,44.997389834133244,-0.5426968739026136,2.744319850844315
2497,95.81555604502287,44.838833581285655,0.9192610916812918,0.7414078771581565
2498,95.80359747256249,71.24556229829014,0.7458565180985776,-2.8100001716094503
2499,111.85557844077567,22.261850600660832,-0.1846109944370498,1.5133845376244484
2500,105.10076941853336,48.203802785943665,-1.1577129239412693,-2.449843449178857
2501,108.55919495829296,67.2569379281477,0.5107355496072734,1.0665588789775269
2502,114.52276990799291,51.21844464132454,-1.0179494461351504,1.7553073144989986
2503,95.03037425225016,57.53417473421093,-0.758463922930865,1.4191498324752594
2504,90.81644898238375,50.99826315099768,-0.9794157382151545,2.83926968891073
2505,83.72274210163303,43.326666187835194,-0.13850102193995345,1.4963172355249128
2506,87.61884205031568,27.58084065491087,1.1701923340705616,1.2139728382187291
2507,144.2364163796309,52.05455687036303,-0.005040870223528701,-1.4970117998743475
2508,118.67019371105181,42.24393395397609,-0.44321869242769574,2.6689003695640308
2509,79.73388450687968,41.99664593834696,-1.5256149300452442,-2.0134852426217336
2510,80.16313064884645,45.01012744020888,0.5521245847298429,2.544040440134749
2511,107.22799092577738,67.44861406623494,-0.7804046059286275,-1.1770759551333685
2512,108.2089719606695,74.04837542253972,0.11751761915809661,-2.3237506730079343
2513,108.23325752976046,52.17207937528401,-0.3542186159166406,2.0526099970551677
2514,96.17566309669454,45.35232776088272,0.8381772195994377,-3.125913256190315
2515,98.1181860999565,38.2277358254879,-0.15723639202855216,2.086572438338182
2516,104.91819286239036,54.68540161546069,-0.05892635452305161,-1.493438741747305
2517,101.28839509439996,67.82905600065143,0.4857471474554596,2.41727504833755
2518,66.71049440878697,47.526596129748434,2.1069401822631857,1.2030991844910526
2519,96.55300554137209,26.21003959246776,0.8884469303585544,1.044160675264962
2520,87.22890348609529,56.700496718155236,-0.08860610634860941,-0.8462221418871843
2521,102.62817128362768,59.853997114500494,0.003197990615288397,-2.768352760836528
2522,144.77888503905115,34.141543596141524,-0.5248594603244346,2.0739104409405282
2523,105.51222498211456,51.76484183662953,-0.9499957035196952,-2.0677724387954033
2524,95.29705470741403,54.512260161360985,-0.552750787066322,-0.8026226243660588
2525,113.82702252965878,49.26892697991062,-0.7721489637119425,0.6305470854972905
2526,107.24031830813819,42.09229080914646,0.6533683837958855,-0.11150304913326936
2527,106.30141735677762,60.15937223563556,-1.071194857868986,-1.8933710695664034
2528,109.10275889823507,45.966202540313176,1.3332105613800442,-2.2580740260779057
2529,130.84815347244313,35.14813837300068,0.7520463836188297,-2.367213486622112
2530,83.03667347011127,29.50525514330319,0.02050172936766847,2.280845787426168
2531,107.10448115217181,62.6084951999931,0.00031861146506831443,-2.9432981586264084
2532,86.10428305027692,56.166639764711185,-0.5572813096145535,2.997168987233205
2533,108.33268969513372,50.87973547129169,0.27008441134776406,-1.894200103106554
2534,86.21970232770859,45.59725363149197,1.088092463208589,-2.448417218784865
2535,93.73949779592374,44.71001585796873,-0.7031564622558137,0.48362717036285874
2536,95.5736512864314,39.24263351558389,-1.5333920889187305,-2.6390260578761238
2537,114.63725079017064,45.685443554401154,0.7032182548567439,0.6437328377821032
2538,113.7768166591362,28.799127848798257,0.3243659742438005,2.2030521829985696
2539,81.31423935330423,42.63936346531486,-1.1201988014411794,-2.840640508862697
2540,100.82401166499773,46.89062483648906,-0.733391370914118,1.8841300100581941
2541,89.3563021787624,56.09880047190419,-0.8591042740501407,-0.6630177923971425
2542,81.12242633986997,49.60073536626636,-0.7245322690342489,-2.139483446468775
2543,96.74474424363444,57.94923113875559,-0.32368275404118774,-2.0351458361272545
2544,95.37275817316271,63.491351051134295,-0.2665473042807473,2.6311752281073257
2545,136.40074729518284,60.58170093824101,-0.6507936550684602,-2.44663621810666
2546,106.49439738041045,54.70509847378557,-0.7581638194999282,2.304564218931475
2547,79.33573748868645,50.11862679180784,-0.22878434391938154,0.2779971524859768
2548,91.52838993743586,40.19211991586441,0.16769153485956126,-2.8961954446957643
2549,115.32074943144097,57.39944051379317,-0.3162965363648446,-0.22320295928320855
2550,131.32664159304886,66.7974738222153,1.1586670233413017,1.9945941251287858
2551,76.21025031643063,53.42106039650418,0.5080877144207865,1.4212740317370596
2552,71.80113422291433,69.17259148426123,-1.5908458568586958,-0.0704821483854583
2553,128.06447763057673,34.744282919389164,0.5237277654138535,2.262260113959049
2554,105.84421266056356,38.45836615220459,0.6055439825855826,-2.3853185508700827
2555,86.9756090218545,58.55201507748262,-0.43473496812419127,2.575735603484654
2556,108.01943629183653,52.64290210153251,-1.4951975873031556,2.1767543109441174
2557,60.463783914746834,63.13782176571807,0.00806675941113609,1.30864189079555
2558,100.05063259895742,49.845283592732606,-0.007708651482244078,1.9973475906758509
2559,104.91731759264628,41.32024577471668,-1.1216462365331947,0.2753009488204654
2560,113.86405209306744,47.86406757794958,-1.4512192162599356,1.1005780008763466
2561,84.79156071561194,34.67316029076266,-0.08755354645343943,0.3807489075145458
2562,101.28530742105039,38.714093269029654,-0.23307719205082192,-0.9083693329498148
2563,86.11863060910619,59.724439979180104,-0.4172653653223936,0.4326651502204215
2564,103.83075633511476,58.7278741446961,-0.08341073474656137,-1.523890259117091
2565,86.56980516455464,53.63004284806077,-1.1027763738203191,-0.37523703630576
2566,93.87848741259668,32.78922479039531,-0.4348206128661142,-1.3774287400748686
2567,85.06276907814656,46.41596424487111,0.5333250306143476,-2.369465900414215
2568,109.76704362735485,37.75000111339949,-0.3499700803512888,-1.1192749665791886
2569,112.87676674984998,61.765332537877654,-1.671972471792552,2.2116009176135663
2570,96.48069145063879,44.16277866437399,-0.47269227772357164,-0.7471915546413839
2571,100.57356992440043,39.1425228921845,-1.0701584635068604,1.5582528833281222
2572,78.27112878049684,50.297961651214244,0.26713629646173076,-2.0407920699911877
2573,95.50485027989819,43.59845543165388,0.3188374033804253,-0.4748884286221533
2574,99.24693074437383,64.83743910203707,-1.658774625086031,-2.419930686302612
2575,139.31189636544963,42.65189102465809,0.759012970582189,-2.2706108249735717
2576,83.32049461338755,36.00771740775369,-1.1121863012785584,0.737874536653643
2577,121.96265858128656,28.470864842424845,1.5591822904823514,0.6753281761845851
2578,114.95288160198712,49.69213497586585,-0.04877626450061687,-1.800937420332839
2579,104.20954606735205,44.38069886142074,-1.2463934985391623,-0.16070380984920707
2580,126.379307262927,35.71095393488273,-1.1419860706926814,2.2827199703635754
2581,105.58158208910294,61.89226461255785,0.34809529178734483,-2.0470522937851987
2582,105.83738793501894,56.672451474292416,-0.3912998898983776,-3.0208893144391973
2583,99.20319020473681,49.717821210627704,-0.09665390961814083,0.9550136345800517
2584,118.35353323627942,63.643262441708664,1.6127802326970393,-2.8054534985665316
2585,116.44703850716326,56.62536033398613,-0.6992440642290753,3.0155534553226575
2586,90.6148406875568,41.771440984815676,0.05996285769570662,0.6887645565339855
2587,80.21129208101848,39.60779836009234,1.4198444873730531,-0.18600520084968197
2588,96.95529043906514,58.17981544453861,0.27051347546640014,-0.4398698439122386
2589,87.9994215340353,53.96366956467351,-1.606602735358006,0.4591164879795202
2590,99.04713138076967,51.697477679706616,0.5053890117321368,-2.5721825243179124
2591,118.56157202026209,41.535021971310925,-1.1630028577834441,2.70188943218185
2592,93.14047517369815,56.07947567005754,1.406807528732965,0.7894323990888088
2593,99.35764928032637,42.44501116866051,-0.8228676049979778,-1.9856216605639565
2594,100.87034102212593,48.98013345406322,2.9695095077456646,0.3932083575219454
2595,112.72646323307927,64.4694414638698,1.4673759883276782,-2.3043173340537235
2596,66.29665999023092,43.39165764189854,-0.7966125696279787,-3.0313056765263333
2597,90.89949557852054,34.27010742927139,0.020013805001610485,0.8200624038339677
2598,103.16925538419208,39.4745280812989,0.7536442816334635,0.9329483519993103
2599,118.00118434640292,59.942988266876235,0.7836604742267077,0.5258811393315601
2600,92.62146328740693,52.547311373802096,0.4423362599761972,-1.9887336798406667
2601,71.85170940937189,48.71122621311246,1.25215903696611,0.649868967217984
2602,109.29567168949204,44.90906194688431,-0.12296894663436952,-2.7865239398779567
2603,90.46956416761556,54.8535990755319,-0.36671766857603316,0.6863648307099615
2604,82.15500011364458,41.508951490097765,-0.3468639879246106,0.3393989407946294
2605,90.63481915430164,53.05665568642596,0.8583732319721272,0.9754948719968821
2606,97.23211963516226,42.68745431187043,0.3651810403026461,2.4848465154113875
2607,90.92883003192681,41.02340614724946,0.2912836656902564,2.2013648990923356
2608,66.91650914351396,43.62512565174988,0.795234249257182,3.0200393542600255
2609,113.45599295330697,46.24592553516038,-2.051052407853855,2.992310660823118
2610,119.12312561918083,49.51170164066297,0.3100688238751504,1.7110350962616128
2611,109.77282987009258,52.35455795111115,0.21856888887371573,2.867769063975559
2612,82.93471494362775,13.11634708571556,1.6688080813007051,2.3077127153822925
2613,96.97762699078723,41.92349442253235,-1.528587982263667,1.429942705352028
2614,99.90218027155812,46.08430022643961,1.557186632376758,-2.667939412419466
2615,108.98191584342865,65.0506203860833,0.07540912892466581,-2.833403116293634
2616,110.02510733077122,39.19997391617868,0.48898953066004497,2.1212006422624388
2617,88.98739301832256,51.627966180999124,1.6759187876093766,-0.06499416183592244
2618,101.22993334620341,64.95030309735837,0.560761268005573,1.9767320968049882
2619,106.85920606922862,36.870314700527274,0.4003682894625609,-1.1754691730608737
2620,121.83733483220149,53.93975225864402,0.2422911858023184,-0.6430849063725947
2621,110.56759809737085,41.977281660654796,-0.4834781349943769,1.2578102641546298
2622,111.83585031063278,44.95366257710766,-0.028489124510392892,2.609574851170569
2623,101.25739941894041,41.96889166046685,-0.7155127661227486,-2.5901710466076406
2624,121.15688717805256,42.68142691584114,-0.044566899425482,2.271234167234695
